126.75399999999999,4.474,122.281,40.263000000000005,99.912,44.736999999999995,90.965,85.0,90.965,116.316,149.123,40.263000000000005,180.43900000000002,31.316,207.28099999999998,22.368000000000002,108.86,129.737,104.38600000000001,192.368,104.38600000000001,246.053,135.702,125.26299999999999,140.175,192.368,140.175,255.0,122.281,0.0,126.75399999999999,0.0,113.333,4.474,131.22799999999998,4.474
123.795,7.846,123.795,47.077,100.256,51.0,92.41,90.23100000000001,92.41,129.46200000000002,147.333,47.077,178.718,54.923,202.25599999999997,51.0,112.02600000000001,137.308,108.103,200.077,112.02600000000001,255.0,139.487,133.385,135.564,196.15400000000002,131.641,255.0,119.87200000000001,0.0,127.71799999999999,3.923,112.02600000000001,11.769,135.564,11.769
125.98200000000001,4.553999999999999,121.429,40.982,98.661,45.536,89.554,81.964,85.0,113.839,148.75,40.982,180.625,36.429,207.946,27.320999999999998,107.76799999999999,132.054,103.214,195.804,107.76799999999999,250.446,135.089,127.5,139.643,195.804,144.196,255.0,121.429,0.0,130.536,0.0,112.321,4.553999999999999,135.089,9.107000000000001
124.51799999999999,4.474,124.51799999999999,44.736999999999995,102.149,44.736999999999995,88.728,85.0,88.728,116.316,146.886,44.736999999999995,178.202,44.736999999999995,205.044,35.789,106.62299999999999,129.737,106.62299999999999,192.368,106.62299999999999,250.52599999999998,133.465,129.737,142.412,192.368,142.412,255.0,120.044,0.0,128.991,0.0,115.57,8.947000000000001,133.465,8.947000000000001
119.97399999999999,3.984,123.958,43.828,100.052,47.813,96.068,87.656,92.083,127.5,147.865,43.828,179.74,51.797,207.63,55.781000000000006,112.005,131.484,108.021,195.234,112.005,255.0,139.89600000000002,131.484,135.911,195.234,131.92700000000002,255.0,115.99,0.0,127.943,0.0,112.005,3.984,131.92700000000002,3.984
126.75399999999999,4.474,122.281,44.736999999999995,99.912,40.263000000000005,90.965,80.52600000000001,90.965,116.316,149.123,49.211000000000006,175.965,49.211000000000006,207.28099999999998,44.736999999999995,108.86,129.737,99.912,192.368,99.912,246.053,135.702,129.737,135.702,192.368,135.702,255.0,122.281,0.0,135.702,0.0,117.807,4.474,140.175,8.947000000000001
120.417,3.984,124.40100000000001,43.828,100.495,47.812,92.52600000000001,91.641,92.52600000000001,127.5,148.30700000000002,43.828,180.18200000000002,51.797,204.08900000000003,51.797,112.448,135.469,108.464,199.21900000000002,112.448,255.0,140.339,135.469,136.35399999999998,199.21900000000002,132.37,255.0,116.432,0.0,128.385,0.0,112.448,7.968999999999999,132.37,7.968999999999999
123.958,3.984,123.958,47.813,100.052,47.813,96.068,91.641,92.083,131.484,147.865,47.813,175.755,55.781000000000006,203.646,59.766000000000005,112.005,131.484,108.021,195.234,112.005,255.0,139.89600000000002,131.484,135.911,195.234,131.92700000000002,255.0,119.97399999999999,0.0,127.943,3.984,112.005,3.984,131.92700000000002,7.968999999999999
125.015,8.947000000000001,125.015,44.736999999999995,98.17299999999999,40.263000000000005,89.225,85.0,89.225,116.316,147.38299999999998,40.263000000000005,178.699,40.263000000000005,205.541,31.316,107.12,129.737,107.12,192.368,107.12,246.053,133.96200000000002,129.737,142.909,192.368,142.909,255.0,120.541,0.0,129.488,0.0,111.594,8.947000000000001,133.96200000000002,8.947000000000001
130.731,4.474,126.257,40.263000000000005,103.889,40.263000000000005,90.46799999999999,80.52600000000001,90.46799999999999,111.84200000000001,148.626,44.736999999999995,184.415,49.211000000000006,211.257,40.263000000000005,103.889,129.737,94.94200000000001,192.368,94.94200000000001,246.053,130.731,134.211,135.205,196.842,130.731,255.0,126.257,0.0,135.205,0.0,117.31,4.474,139.678,8.947000000000001
122.705,3.923,122.705,47.077,103.09,51.0,95.244,94.154,95.244,129.46200000000002,146.244,43.153999999999996,177.628,51.0,205.09,51.0,110.936,133.385,107.01299999999999,196.15400000000002,110.936,255.0,138.39700000000002,133.385,138.39700000000002,192.231,130.55100000000002,251.077,118.78200000000001,0.0,126.62799999999999,0.0,110.936,7.846,134.474,7.846
123.516,3.984,123.516,47.813,103.594,47.813,91.641,91.641,87.656,131.484,147.422,47.813,179.297,59.766000000000005,207.188,59.766000000000005,111.56200000000001,131.484,107.57799999999999,191.25,111.56200000000001,255.0,139.453,131.484,135.469,195.234,131.484,255.0,119.531,0.0,127.5,0.0,111.56200000000001,3.984,135.469,7.968999999999999
123.772,8.947000000000001,123.772,44.736999999999995,101.404,44.736999999999995,92.456,89.47399999999999,92.456,120.789,146.14,44.736999999999995,177.456,40.263000000000005,204.298,31.316,110.351,134.211,105.87700000000001,196.842,101.404,250.52599999999998,137.19299999999998,134.211,141.667,192.368,137.19299999999998,255.0,119.29799999999999,0.0,128.246,0.0,114.825,8.947000000000001,137.19299999999998,8.947000000000001
125.729,4.553999999999999,121.176,45.536,98.40799999999999,45.536,89.301,91.071,89.301,122.946,148.497,40.982,175.81799999999998,36.429,203.14,22.768,107.515,132.054,107.515,195.804,107.515,250.446,134.836,127.5,143.94299999999998,195.804,143.94299999999998,255.0,121.176,0.0,130.283,0.0,112.068,4.553999999999999,134.836,9.107000000000001
125.321,3.923,125.321,47.077,101.78200000000001,47.077,93.936,90.23100000000001,90.01299999999999,125.538,148.859,47.077,176.321,58.846000000000004,203.782,62.769,109.62799999999999,133.385,105.705,196.15400000000002,109.62799999999999,255.0,137.09,133.385,137.09,196.15400000000002,129.244,255.0,121.397,0.0,129.244,0.0,113.551,7.846,137.09,7.846
123.958,3.984,123.958,47.813,100.052,47.813,92.083,91.641,92.083,131.484,147.865,47.813,175.755,55.781000000000006,203.646,59.766000000000005,112.005,131.484,108.021,195.234,112.005,255.0,139.89600000000002,131.484,135.911,195.234,131.92700000000002,255.0,119.97399999999999,0.0,127.943,0.0,112.005,3.984,135.911,7.968999999999999
127.00299999999999,4.474,122.529,44.736999999999995,100.161,44.736999999999995,86.74,85.0,82.266,111.84200000000001,149.371,44.736999999999995,176.213,44.736999999999995,207.52900000000002,35.789,104.635,129.737,104.635,192.368,109.10799999999999,246.053,131.477,129.737,144.898,192.368,144.898,255.0,122.529,0.0,131.477,0.0,113.58200000000001,8.947000000000001,135.95,13.421
125.538,7.846,125.538,51.0,102.0,51.0,94.154,94.154,94.154,133.385,149.077,47.077,176.53799999999998,58.846000000000004,204.0,62.769,109.846,137.308,105.92299999999999,200.077,109.846,255.0,137.308,137.308,137.308,200.077,129.46200000000002,255.0,117.69200000000001,0.0,129.46200000000002,3.923,113.76899999999999,11.769,133.385,11.769
125.729,3.984,125.729,47.813,101.823,47.813,93.854,95.625,93.854,131.484,149.635,43.828,177.52599999999998,51.797,209.40099999999998,55.781000000000006,109.792,131.484,105.807,191.25,109.792,255.0,137.68200000000002,131.484,133.69799999999998,191.25,129.714,255.0,117.76,0.0,129.714,0.0,109.792,3.984,133.69799999999998,3.984
126.39299999999999,3.984,126.39299999999999,47.813,102.48700000000001,47.813,94.51799999999999,91.641,90.53399999999999,131.484,146.315,47.813,178.19,55.781000000000006,206.081,59.766000000000005,110.456,131.484,106.471,195.234,110.456,255.0,138.346,131.484,134.362,195.234,130.378,255.0,118.42399999999999,0.0,130.378,3.984,110.456,3.984,134.362,7.968999999999999
128.991,8.947000000000001,124.51799999999999,44.736999999999995,102.149,40.263000000000005,88.728,85.0,84.25399999999999,116.316,146.886,49.211000000000006,178.202,49.211000000000006,209.518,44.736999999999995,102.149,134.211,102.149,196.842,102.149,246.053,128.991,134.211,137.939,192.368,137.939,255.0,124.51799999999999,0.0,137.939,4.474,115.57,8.947000000000001,142.412,13.421
125.512,4.474,121.038,44.736999999999995,98.67,44.736999999999995,89.72200000000001,80.52600000000001,85.249,111.84200000000001,147.88,44.736999999999995,179.196,40.263000000000005,206.03799999999998,31.316,107.617,129.737,107.617,192.368,107.617,246.053,134.459,129.737,143.406,192.368,143.406,255.0,121.038,0.0,129.985,0.0,112.09100000000001,4.474,134.459,8.947000000000001
124.495,7.727,124.495,50.227,101.31299999999999,50.227,93.586,88.86399999999999,89.72200000000001,127.5,147.67700000000002,46.364,178.58599999999998,54.091,201.768,54.091,109.04,135.227,109.04,197.045,112.904,255.0,136.086,135.227,136.086,197.045,132.222,251.136,120.631,0.0,128.359,3.864,112.904,11.591,136.086,11.591
125.729,9.107000000000001,121.176,45.536,98.40799999999999,45.536,89.301,86.51799999999999,80.193,118.39299999999999,143.94299999999998,45.536,175.81799999999998,45.536,207.69299999999998,36.429,107.515,132.054,107.515,195.804,112.068,250.446,134.836,132.054,143.94299999999998,195.804,148.497,255.0,121.176,0.0,130.283,4.553999999999999,112.068,9.107000000000001,134.836,13.661
127.715,3.864,123.851,46.364,100.669,46.364,92.94200000000001,88.86399999999999,89.07799999999999,123.63600000000001,147.033,46.364,177.942,54.091,201.12400000000002,50.227,108.396,135.227,108.396,200.90900000000002,112.26,255.0,135.442,135.227,135.442,197.045,131.578,251.136,119.98700000000001,0.0,131.578,0.0,116.124,7.727,135.442,11.591
121.429,0.0,125.476,44.523999999999994,105.238,44.523999999999994,93.095,89.04799999999999,89.04799999999999,129.524,145.714,44.523999999999994,174.048,56.667,206.429,64.762,109.286,129.524,109.286,194.28599999999997,113.333,255.0,137.619,129.524,137.619,194.28599999999997,133.571,255.0,117.381,0.0,129.524,0.0,113.333,4.048,133.571,4.048
120.789,8.947000000000001,120.789,44.736999999999995,98.421,49.211000000000006,93.947,93.947,98.421,125.26299999999999,143.158,35.789,174.47400000000002,26.842,201.31599999999997,13.421,116.316,134.211,111.84200000000001,196.842,107.368,246.053,143.158,129.737,147.632,196.842,138.684,255.0,116.316,0.0,125.26299999999999,0.0,107.368,8.947000000000001,129.737,8.947000000000001
122.529,4.474,122.529,44.736999999999995,100.161,49.211000000000006,95.68700000000001,89.47399999999999,95.68700000000001,125.26299999999999,149.371,40.263000000000005,180.687,31.316,207.52900000000002,17.895,109.10799999999999,129.737,104.635,192.368,100.161,246.053,135.95,129.737,140.424,196.842,135.95,255.0,118.056,0.0,127.00299999999999,0.0,113.58200000000001,4.474,135.95,8.947000000000001
126.615,3.984,126.615,47.812,102.708,47.812,90.755,91.641,90.755,127.5,150.52100000000002,43.828,178.41099999999997,51.797,202.31799999999998,51.797,110.677,135.469,106.693,199.21900000000002,110.677,255.0,138.56799999999998,135.469,134.583,199.21900000000002,130.599,255.0,118.646,0.0,130.599,0.0,110.677,7.968999999999999,134.583,7.968999999999999
128.991,4.474,124.51799999999999,40.263000000000005,97.675,40.263000000000005,88.728,80.52600000000001,88.728,111.84200000000001,151.36,44.736999999999995,178.202,44.736999999999995,205.044,35.789,106.62299999999999,129.737,102.149,196.842,102.149,246.053,133.465,129.737,137.939,192.368,137.939,255.0,124.51799999999999,0.0,133.465,0.0,115.57,8.947000000000001,137.939,8.947000000000001
127.279,3.984,123.294,47.813,99.38799999999999,47.813,91.419,87.656,87.435,131.484,147.201,47.813,179.076,51.797,206.96599999999998,59.766000000000005,111.34100000000001,131.484,107.35700000000001,195.234,111.34100000000001,255.0,139.232,131.484,135.247,195.234,131.263,255.0,119.31,0.0,131.263,0.0,111.34100000000001,3.984,135.247,7.968999999999999
127.00299999999999,4.474,122.529,44.736999999999995,100.161,44.736999999999995,91.213,85.0,86.74,111.84200000000001,149.371,44.736999999999995,176.213,44.736999999999995,207.52900000000002,35.789,104.635,129.737,104.635,192.368,104.635,246.053,131.477,129.737,140.424,192.368,140.424,255.0,122.529,0.0,131.477,0.0,118.056,4.474,135.95,13.421
122.281,4.474,126.75399999999999,44.736999999999995,104.38600000000001,44.736999999999995,95.439,85.0,95.439,116.316,149.123,40.263000000000005,180.43900000000002,35.789,211.75400000000002,26.842,108.86,129.737,104.38600000000001,192.368,99.912,246.053,135.702,129.737,135.702,192.368,131.22799999999998,255.0,117.807,0.0,126.75399999999999,0.0,113.333,4.474,135.702,4.474
127.5,7.846,123.57700000000001,47.077,100.038,47.077,92.19200000000001,90.23100000000001,92.19200000000001,129.46200000000002,147.115,47.077,174.577,62.769,202.03799999999998,62.769,111.80799999999999,133.385,107.885,200.077,111.80799999999999,255.0,139.269,133.385,135.346,196.15400000000002,131.423,251.077,119.654,0.0,131.423,3.923,111.80799999999999,7.846,135.346,7.846
125.95100000000001,7.968999999999999,125.95100000000001,47.812,102.044,51.797,94.07600000000001,95.625,94.07600000000001,135.469,145.872,47.812,177.747,63.75,205.638,67.734,110.01299999999999,135.469,106.029,195.234,110.01299999999999,255.0,137.904,135.469,137.904,195.234,129.935,255.0,117.98200000000001,0.0,129.935,0.0,110.01299999999999,7.968999999999999,133.91899999999998,7.968999999999999
123.02600000000001,4.474,123.02600000000001,40.263000000000005,100.65799999999999,44.736999999999995,91.711,89.47399999999999,91.711,120.789,145.395,40.263000000000005,176.71099999999998,31.316,203.553,17.895,109.605,129.737,109.605,196.842,109.605,246.053,136.447,129.737,145.395,192.368,145.395,255.0,118.553,0.0,123.02600000000001,0.0,109.605,8.947000000000001,131.974,4.474
126.02,3.806,126.02,45.672,103.184,49.478,91.766,91.34299999999999,87.96,125.59700000000001,148.856,45.672,175.498,57.09,202.139,57.09,110.796,133.209,106.99,197.91,110.796,251.19400000000002,137.438,133.209,137.438,194.104,129.826,255.0,122.214,0.0,129.826,0.0,114.602,7.612,133.632,11.418
123.772,0.0,123.772,40.263000000000005,101.404,40.263000000000005,92.456,85.0,87.98200000000001,111.84200000000001,146.14,40.263000000000005,177.456,31.316,208.77200000000002,22.368000000000002,105.87700000000001,125.26299999999999,105.87700000000001,192.368,105.87700000000001,246.053,137.19299999999998,125.26299999999999,141.667,192.368,141.667,255.0,119.29799999999999,0.0,128.246,0.0,114.825,4.474,132.719,4.474
129.64600000000002,3.864,125.78299999999999,46.364,102.601,46.364,91.01,92.727,83.28299999999999,123.63600000000001,148.965,46.364,176.01,57.955,203.05599999999998,50.227,110.32799999999999,139.091,106.465,200.90900000000002,110.32799999999999,255.0,137.374,135.227,133.51,200.90900000000002,129.64600000000002,255.0,121.919,0.0,133.51,0.0,114.19200000000001,7.727,137.374,11.591
122.693,4.553999999999999,127.24700000000001,45.536,99.926,45.536,95.37200000000001,86.51799999999999,90.818,118.39299999999999,150.015,40.982,177.33599999999998,36.429,209.21099999999998,22.768,109.03299999999999,127.5,99.926,195.804,99.926,250.446,136.35399999999998,132.054,140.908,195.804,136.35399999999998,255.0,122.693,0.0,127.24700000000001,0.0,113.586,9.107000000000001,136.35399999999998,9.107000000000001
126.257,4.474,121.78399999999999,40.263000000000005,99.415,44.736999999999995,90.46799999999999,89.47399999999999,90.46799999999999,120.789,144.15200000000002,35.789,175.468,31.316,206.78400000000002,17.895,108.363,129.737,108.363,192.368,108.363,246.053,135.205,125.26299999999999,144.15200000000002,192.368,144.15200000000002,255.0,121.78399999999999,0.0,130.731,0.0,108.363,4.474,130.731,8.947000000000001
128.164,3.984,124.18,43.828,100.273,43.828,92.305,87.656,88.32,123.516,148.086,43.828,175.977,51.797,207.852,55.781000000000006,108.242,131.484,108.242,195.234,112.227,255.0,136.13299999999998,131.484,136.13299999999998,195.234,132.148,255.0,120.195,0.0,132.148,0.0,112.227,3.984,132.148,3.984
129.737,4.474,125.26299999999999,40.263000000000005,102.895,35.789,89.47399999999999,80.52600000000001,89.47399999999999,111.84200000000001,147.632,44.736999999999995,178.947,44.736999999999995,210.263,31.316,107.368,129.737,98.421,192.368,98.421,246.053,134.211,129.737,134.211,192.368,134.211,255.0,125.26299999999999,0.0,134.211,0.0,116.316,4.474,138.684,8.947000000000001
126.19200000000001,7.846,126.19200000000001,51.0,102.654,51.0,94.80799999999999,94.154,90.885,129.46200000000002,145.808,47.077,177.192,54.923,204.65400000000002,54.923,110.5,137.308,106.57700000000001,200.077,110.5,255.0,137.96200000000002,133.385,137.96200000000002,200.077,130.115,255.0,118.346,0.0,130.115,3.923,110.5,11.769,134.03799999999998,11.769
130.98,4.474,126.506,44.736999999999995,104.137,44.736999999999995,90.71600000000001,85.0,90.71600000000001,116.316,148.874,44.736999999999995,180.19,44.736999999999995,211.50599999999997,31.316,108.611,129.737,95.19,192.368,95.19,246.053,135.453,134.211,135.453,196.842,130.98,255.0,122.03200000000001,0.0,130.98,0.0,117.55799999999999,4.474,139.92700000000002,8.947000000000001
123.294,3.984,123.294,47.812,103.37200000000001,47.812,95.404,91.641,91.419,127.5,147.201,43.828,179.076,51.797,202.982,51.797,111.34100000000001,135.469,107.35700000000001,199.21900000000002,111.34100000000001,255.0,139.232,135.469,135.247,195.234,131.263,255.0,119.31,0.0,127.279,0.0,111.34100000000001,7.968999999999999,135.247,7.968999999999999
122.00200000000001,7.612,122.00200000000001,49.478,99.167,49.478,91.555,91.34299999999999,87.749,125.59700000000001,148.644,49.478,179.092,57.09,205.734,57.09,110.585,137.015,110.585,201.71599999999998,114.391,255.0,137.226,137.015,137.226,197.91,133.42,255.0,118.197,0.0,129.614,0.0,114.391,15.224,133.42,15.224
126.75399999999999,4.474,122.281,40.263000000000005,99.912,44.736999999999995,90.965,85.0,90.965,116.316,144.649,40.263000000000005,180.43900000000002,31.316,207.28099999999998,26.842,108.86,129.737,104.38600000000001,192.368,104.38600000000001,246.053,135.702,125.26299999999999,140.175,192.368,140.175,255.0,122.281,0.0,131.22799999999998,0.0,113.333,4.474,131.22799999999998,8.947000000000001
120.044,4.474,124.51799999999999,44.736999999999995,97.675,49.211000000000006,88.728,93.947,88.728,125.26299999999999,146.886,40.263000000000005,178.202,31.316,205.044,13.421,111.096,134.211,111.096,196.842,111.096,246.053,137.939,129.737,146.886,192.368,146.886,255.0,115.57,0.0,124.51799999999999,0.0,106.62299999999999,8.947000000000001,133.465,8.947000000000001
125.508,7.968999999999999,125.508,47.812,101.602,51.797,93.633,95.625,93.633,131.484,149.414,47.812,177.305,59.766000000000005,205.195,63.75,109.57,135.469,105.586,195.234,109.57,255.0,137.461,135.469,137.461,195.234,129.49200000000002,255.0,117.539,0.0,129.49200000000002,0.0,113.555,7.968999999999999,133.477,7.968999999999999
119.654,7.846,127.5,51.0,103.962,51.0,96.115,90.23100000000001,92.19200000000001,129.46200000000002,147.115,51.0,178.5,58.846000000000004,205.96200000000002,62.769,111.80799999999999,133.385,107.885,196.15400000000002,111.80799999999999,255.0,139.269,133.385,135.346,196.15400000000002,131.423,255.0,115.73100000000001,3.923,127.5,0.0,111.80799999999999,7.846,131.423,7.846
124.464,9.107000000000001,124.464,45.536,101.696,50.089,92.589,91.071,97.14299999999999,127.5,147.232,45.536,174.554,40.982,206.429,27.320999999999998,110.804,132.054,106.25,195.804,101.696,250.446,138.125,132.054,142.679,200.357,133.571,255.0,119.911,0.0,129.018,0.0,110.804,13.661,133.571,9.107000000000001
121.535,4.474,126.009,44.736999999999995,103.64,44.736999999999995,94.693,89.47399999999999,94.693,125.26299999999999,148.377,40.263000000000005,179.69299999999998,35.789,211.00900000000001,26.842,108.11399999999999,125.26299999999999,103.64,192.368,103.64,246.053,134.95600000000002,129.737,134.95600000000002,192.368,134.95600000000002,255.0,121.535,0.0,126.009,0.0,112.588,4.474,134.95600000000002,4.474
118.14,9.107000000000001,122.693,45.536,99.926,50.089,95.37200000000001,95.625,99.926,127.5,145.461,36.429,177.33599999999998,31.875,204.658,18.214000000000002,113.586,132.054,109.03299999999999,195.804,109.03299999999999,250.446,140.908,127.5,145.461,195.804,140.908,255.0,113.586,4.553999999999999,122.693,0.0,109.03299999999999,13.661,127.24700000000001,9.107000000000001
121.705,3.864,125.568,46.364,102.38600000000001,46.364,90.795,92.727,86.932,127.5,148.75,46.364,179.65900000000002,57.955,202.84099999999998,54.091,110.11399999999999,135.227,110.11399999999999,200.90900000000002,113.977,255.0,137.159,135.227,137.159,197.045,133.295,255.0,117.84100000000001,0.0,129.43200000000002,0.0,113.977,11.591,133.295,11.591
127.251,4.474,122.77799999999999,40.263000000000005,100.40899999999999,44.736999999999995,91.462,85.0,86.988,116.316,145.14600000000002,40.263000000000005,176.46200000000002,35.789,207.778,31.316,109.35700000000001,129.737,104.883,192.368,104.883,246.053,136.19899999999998,125.26299999999999,140.673,192.368,140.673,255.0,122.77799999999999,0.0,131.725,0.0,113.83,4.474,131.725,8.947000000000001
124.495,7.727,124.495,50.227,101.31299999999999,50.227,93.586,92.727,93.586,131.364,143.813,50.227,178.58599999999998,65.682,201.768,69.545,109.04,135.227,109.04,197.045,112.904,255.0,136.086,135.227,136.086,197.045,132.222,255.0,120.631,0.0,128.359,3.864,112.904,11.591,136.086,11.591
122.03200000000001,0.0,126.506,40.263000000000005,99.664,44.736999999999995,90.71600000000001,85.0,90.71600000000001,116.316,148.874,40.263000000000005,180.19,31.316,207.032,22.368000000000002,108.611,125.26299999999999,104.137,192.368,104.137,246.053,135.453,125.26299999999999,139.92700000000002,192.368,139.92700000000002,255.0,122.03200000000001,0.0,126.506,0.0,113.085,4.474,135.453,4.474
127.5,4.636,122.86399999999999,46.364,99.682,46.364,85.773,83.455,85.773,115.90899999999999,146.045,46.364,178.5,46.364,206.31799999999998,37.091,104.318,134.455,104.318,194.727,108.955,250.364,132.136,129.81799999999998,146.045,194.727,146.045,255.0,122.86399999999999,0.0,127.5,0.0,113.59100000000001,9.273,136.773,13.909
123.141,3.923,127.064,47.077,103.52600000000001,47.077,91.756,86.30799999999999,91.756,125.538,150.60299999999998,43.153999999999996,178.06400000000002,51.0,205.52599999999998,47.077,107.449,133.385,107.449,196.15400000000002,111.37200000000001,255.0,138.833,133.385,134.91,196.15400000000002,130.987,251.077,119.21799999999999,0.0,127.064,0.0,111.37200000000001,7.846,134.91,7.846
127.721,7.968999999999999,123.73700000000001,39.844,99.831,39.844,91.86200000000001,83.67200000000001,87.87799999999999,119.531,147.643,39.844,179.518,47.812,203.424,43.828,107.79899999999999,131.484,107.79899999999999,199.21900000000002,111.78399999999999,255.0,135.69,131.484,135.69,195.234,131.70600000000002,255.0,123.73700000000001,0.0,131.70600000000002,0.0,111.78399999999999,3.984,135.69,7.968999999999999
126.85600000000001,7.727,122.992,46.364,99.811,50.227,92.083,88.86399999999999,88.22,127.5,146.174,46.364,177.083,57.955,204.12900000000002,57.955,111.402,135.227,107.538,200.90900000000002,111.402,255.0,138.447,135.227,134.583,197.045,134.583,251.136,119.12899999999999,0.0,130.72,3.864,115.265,7.727,134.583,11.591
124.464,4.553999999999999,124.464,40.982,97.14299999999999,45.536,92.589,86.51799999999999,88.036,118.39299999999999,147.232,40.982,179.107,31.875,206.429,22.768,106.25,132.054,106.25,195.804,106.25,250.446,138.125,127.5,142.679,195.804,142.679,255.0,119.911,0.0,129.018,0.0,110.804,4.553999999999999,133.571,9.107000000000001
127.28200000000001,7.846,123.359,47.077,99.821,47.077,91.97399999999999,90.23100000000001,88.051,125.538,146.89700000000002,47.077,174.359,54.923,201.821,51.0,111.59,137.308,107.667,200.077,111.59,255.0,139.05100000000002,137.308,135.128,200.077,135.128,255.0,119.436,0.0,131.205,3.923,115.51299999999999,7.846,135.128,11.769
121.429,4.553999999999999,125.98200000000001,40.982,103.214,45.536,94.10700000000001,86.51799999999999,94.10700000000001,122.946,148.75,40.982,180.625,31.875,207.946,22.768,107.76799999999999,127.5,103.214,195.804,103.214,250.446,135.089,132.054,139.643,195.804,135.089,255.0,121.429,0.0,125.98200000000001,0.0,112.321,4.553999999999999,135.089,4.553999999999999
120.304,0.0,124.352,44.523999999999994,100.066,44.523999999999994,96.01899999999999,89.04799999999999,91.971,129.524,144.59,44.523999999999994,181.019,56.667,205.304,56.667,112.209,129.524,108.161,194.28599999999997,112.209,255.0,140.542,129.524,136.495,194.28599999999997,132.447,255.0,116.257,0.0,128.399,0.0,112.209,4.048,132.447,0.0
124.26899999999999,8.947000000000001,124.26899999999999,44.736999999999995,101.90100000000001,40.263000000000005,92.95299999999999,85.0,88.48,116.316,151.111,44.736999999999995,182.42700000000002,40.263000000000005,209.269,31.316,106.374,129.737,101.90100000000001,192.368,101.90100000000001,246.053,133.216,129.737,137.69,192.368,137.69,255.0,119.795,0.0,128.743,4.474,115.322,8.947000000000001,137.69,8.947000000000001
130.234,4.474,125.76,44.736999999999995,103.39200000000001,40.263000000000005,89.971,80.52600000000001,89.971,111.84200000000001,148.129,44.736999999999995,183.918,49.211000000000006,210.76,35.789,107.865,129.737,94.444,192.368,94.444,246.053,134.708,134.211,134.708,196.842,130.234,255.0,125.76,0.0,134.708,0.0,116.81299999999999,4.474,139.181,8.947000000000001
120.195,3.984,124.18,43.828,100.273,47.813,92.305,87.656,92.305,127.5,148.086,39.844,179.96099999999998,55.781000000000006,207.852,59.766000000000005,112.227,131.484,108.242,191.25,112.227,255.0,140.11700000000002,131.484,136.13299999999998,195.234,132.148,255.0,116.211,0.0,128.164,0.0,112.227,3.984,132.148,3.984
120.541,4.474,125.015,44.736999999999995,98.17299999999999,49.211000000000006,93.699,93.947,98.17299999999999,125.26299999999999,147.38299999999998,40.263000000000005,178.699,31.316,201.067,17.895,111.594,134.211,107.12,192.368,111.594,246.053,138.436,129.737,142.909,192.368,142.909,255.0,116.06700000000001,0.0,125.015,0.0,107.12,8.947000000000001,129.488,8.947000000000001
125.321,7.846,125.321,47.077,101.78200000000001,51.0,93.936,94.154,93.936,129.46200000000002,144.936,47.077,176.321,54.923,203.782,58.846000000000004,109.62799999999999,133.385,109.62799999999999,200.077,109.62799999999999,255.0,137.09,133.385,137.09,192.231,133.167,251.077,117.47399999999999,0.0,129.244,3.923,113.551,11.769,133.167,11.769
124.51799999999999,4.474,128.991,44.736999999999995,106.62299999999999,44.736999999999995,93.20200000000001,85.0,93.20200000000001,116.316,146.886,40.263000000000005,182.675,35.789,209.518,22.368000000000002,111.096,125.26299999999999,102.149,192.368,97.675,246.053,137.939,129.737,133.465,192.368,128.991,255.0,120.044,0.0,128.991,0.0,115.57,8.947000000000001,133.465,4.474
124.495,7.727,124.495,50.227,101.31299999999999,50.227,93.586,92.727,89.72200000000001,127.5,143.813,46.364,174.722,57.955,201.768,54.091,112.904,135.227,109.04,197.045,112.904,255.0,139.94899999999998,135.227,136.086,197.045,132.222,251.136,120.631,0.0,128.359,3.864,112.904,11.591,136.086,11.591
124.51799999999999,4.474,124.51799999999999,44.736999999999995,102.149,49.211000000000006,93.20200000000001,89.47399999999999,93.20200000000001,120.789,146.886,40.263000000000005,178.202,35.789,209.518,26.842,111.096,129.737,106.62299999999999,192.368,102.149,246.053,137.939,129.737,137.939,192.368,133.465,255.0,120.044,0.0,128.991,0.0,111.096,4.474,133.465,8.947000000000001
126.846,7.846,122.92299999999999,47.077,99.385,47.077,91.538,90.23100000000001,87.615,125.538,146.46200000000002,47.077,173.923,54.923,201.385,51.0,111.154,137.308,107.23100000000001,200.077,111.154,255.0,138.615,137.308,138.615,200.077,134.692,255.0,122.92299999999999,0.0,130.769,3.923,115.07700000000001,7.846,134.692,11.769
123.73700000000001,3.984,123.73700000000001,47.813,99.831,47.813,91.86200000000001,91.641,91.86200000000001,131.484,147.643,43.828,179.518,51.797,211.393,55.781000000000006,107.79899999999999,131.484,107.79899999999999,195.234,111.78399999999999,255.0,135.69,131.484,135.69,195.234,131.70600000000002,255.0,119.75299999999999,0.0,127.721,0.0,111.78399999999999,3.984,135.69,3.984
122.529,4.474,127.00299999999999,40.263000000000005,100.161,40.263000000000005,91.213,85.0,91.213,111.84200000000001,149.371,40.263000000000005,180.687,40.263000000000005,207.52900000000002,31.316,104.635,129.737,104.635,192.368,104.635,246.053,131.477,129.737,140.424,192.368,140.424,255.0,122.529,0.0,127.00299999999999,0.0,113.58200000000001,4.474,135.95,8.947000000000001
